Met Node ID	Met Node Name	Jan	Feb	Mar	Apr	May	Jun	Jul	Aug	Sep	Oct	Nov	Dec
630704		0.899982750415802	0.9383723139762878	0.9403490424156189	0.9671933650970459	0.9407171010971069	0.9656515121459961	0.9659404754638672	0.934789776802063	0.9111754894256592	0.8811224699020386	0.9083285927772522	0.932569682598114
630711		0.9057201743125916	0.9518222212791443	0.9419963955879211	0.9699914455413818	0.9422231912612915	0.969860315322876	0.968287467956543	0.9361488819122314	0.9135061502456665	0.8815959095954895	0.9186866879463196	0.9483683109283447
630712		0.908499538898468	0.9561657309532166	0.943894624710083	0.9706776142120361	0.9422861933708191	0.9702097773551941	0.9677937030792236	0.9365770220756531	0.9135609269142151	0.8831023573875427	0.9216228723526001	0.9515349864959717
630713		0.9149553179740906	0.9601951241493225	0.9462904930114746	0.9708201885223389	0.9421107769012451	0.9691551923751831	0.9665008187294006	0.9358948469161987	0.9126564264297485	0.8858887553215027	0.9262384176254272	0.9578420519828796
630714		0.9199528098106384	0.9626315832138062	0.9474344253540039	0.9704234600067139	0.9419416785240173	0.9680521488189697	0.9656917452812195	0.9346259832382202	0.9113063216209412	0.8874720335006714	0.9298775792121887	0.963516891002655
630715		0.9240361452102661	0.9640957117080688	0.9478510618209839	0.9698984622955322	0.9419562816619873	0.9671874046325684	0.9653589725494385	0.9333544373512268	0.9101209044456482	0.8884309530258179	0.932796061038971	0.9686262011528015
630716		0.9289584755897522	0.9661292433738708	0.9487423300743103	0.9697788953781128	0.9422253370285034	0.9665858149528503	0.9650761485099792	0.9326781034469604	0.9096368551254272	0.8900644183158875	0.9361053109169006	0.974163830280304
630717		0.9359810948371887	0.9694126844406128	0.9509080052375793	0.9704720973968506	0.9428606629371643	0.9662811756134033	0.9645946025848389	0.933112621307373	0.9103949666023254	0.8933473825454712	0.9403510689735413	0.9805719256401062
630718		0.9432669878005981	0.9731208086013794	0.9535287618637085	0.9715136289596558	0.9436038732528687	0.9662102460861206	0.9640657901763916	0.9340558648109436	0.9116514921188354	0.8970803618431091	0.9446430802345276	0.9867315888404846
630719		0.9501200318336487	0.9766414761543274	0.9561434984207153	0.9725176692008972	0.9442294239997864	0.9660904407501221	0.9634402990341187	0.9349534511566162	0.9127840399742126	0.9006763696670532	0.9486134052276611	0.9923063516616821
630726		0.9753654599189758	0.9867029190063477	0.967390239238739	0.974670946598053	0.9432491660118103	0.960424542427063	0.9563691020011902	0.9356709718704224	0.913444995880127	0.9153980612754822	0.9615814685821533	1.008409023284912
630727		0.9709159731864929	0.9845057129859924	0.9661619663238525	0.9744619131088257	0.9429157972335815	0.9606592059135437	0.9566428661346436	0.9358106851577759	0.9134839773178101	0.913631021976471	0.9586499929428101	1.0038551092147827
630728		0.9617984890937805	0.9807265400886536	0.9632918834686279	0.9740694761276245	0.942676842212677	0.9619559645652771	0.9579824209213257	0.9360917806625366	0.9135712385177612	0.9094628691673279	0.9531431794166565	0.9957309365272522
630730		0.9405163526535034	0.971686601638794	0.9564545750617981	0.973117470741272	0.942209005355835	0.965202271938324	0.9613310098648071	0.936681866645813	0.9137343764305115	0.8995754718780518	0.9402031898498535	0.9768713116645813
630731		0.9344478845596313	0.9685592651367188	0.954560399055481	0.9727469086647034	0.941861093044281	0.9658131003379822	0.9619866609573364	0.936718761920929	0.9136615991592407	0.8968855142593384	0.9361940622329712	0.9709745645523071
630736		0.9341526031494141	0.9601849317550659	0.9546485543251038	0.9698642492294312	0.9375510215759277	0.9598978757858276	0.955861508846283	0.9325703382492065	0.9095666408538818	0.8973544836044312	0.9309101700782776	0.9632360935211182
630738		0.9257702231407166	0.9524939656257629	0.9515179991722107	0.9666651487350464	0.933982253074646	0.9571973085403442	0.9525421857833862	0.9284216165542603	0.9051126837730408	0.8924831748008728	0.9229922890663147	0.9524595737457275
630741		0.9073216915130615	0.9374560117721558	0.9447138905525208	0.9596689343452454	0.9261733889579773	0.9517224431037903	0.9454433917999268	0.9191834926605225	0.8950530886650085	0.8814705014228821	0.9065841436386108	0.9300511479377747
630744		0.8906053900718689	0.9233376383781433	0.9388527274131775	0.9522097110748291	0.9172923564910889	0.945290744304657	0.9369446039199829	0.9088444709777832	0.8837137818336487	0.8712992668151855	0.8913733959197998	0.9088661074638367
630751		0.8636659383773804	0.8988339900970459	0.9298274517059326	0.9382218718528748	0.9008074998855591	0.9311531186103821	0.9190801382064819	0.889498770236969	0.8627442717552185	0.8551362752914429	0.8649665117263794	0.8722469806671143
630752		0.857710599899292	0.8943988084793091	0.9278373122215271	0.9358606338500977	0.8983451724052429	0.9287641048431396	0.9162774085998535	0.8865203261375427	0.8596251010894775	0.8519675731658936	0.8596371412277222	0.8650553822517395
630753		0.8514018058776855	0.8898211717605591	0.9257033467292786	0.9334372878074646	0.8958785533905029	0.926314651966095	0.9134406447410583	0.8835074305534363	0.8564853072166443	0.848622739315033	0.854053795337677	0.8575482368469238
630754		0.8449198603630066	0.8851752877235413	0.9234586954116821	0.9310094118118286	0.8934777975082397	0.9238831996917725	0.9106621742248535	0.8805339932441711	0.8534001111984253	0.8451640605926514	0.8483455777168274	0.8499231934547424
630755		0.838450014591217	0.8805709481239319	0.9211793541908264	0.9286370873451233	0.8911858797073364	0.9215261340141296	0.9080049395561218	0.8776668310165405	0.8504391312599182	0.8417059183120728	0.8426713943481445	0.8423835635185242
630756		0.832198441028595	0.8761541843414307	0.9189767837524414	0.9263738393783569	0.8890098929405212	0.9192702174186707	0.9054866433143616	0.8749459385871887	0.8476428985595703	0.8383952379226685	0.8372271060943604	0.835146427154541
630757		0.8263216614723206	0.8720498085021973	0.9169414043426514	0.9242823123931885	0.8869813680648804	0.917164146900177	0.9031553864479065	0.8724419474601746	0.8450846076011658	0.8353621959686279	0.8321751356124878	0.8283896446228027
630758		0.8208039402961731	0.8682237863540649	0.9150602221488953	0.9223735332489014	0.8851373195648193	0.9152308702468872	0.9010380506515503	0.870180070400238	0.8427993655204773	0.8326020836830139	0.8274729251861572	0.8220909833908081
630759		0.8154233694076538	0.864556074142456	0.9132624268531799	0.9206196665763855	0.8834788203239441	0.9134545922279358	0.8991236686706543	0.8681545853614807	0.8407900929450989	0.8300257325172424	0.822931170463562	0.8160202503204346
630760		0.8114163875579834	0.8615052103996277	0.9118611812591553	0.9191117882728577	0.8820465803146362	0.9119237065315247	0.897445559501648	0.8663269877433777	0.8389915227890015	0.828027606010437	0.8193615078926086	0.8113407492637634
630761		0.8077844977378845	0.8586917519569397	0.9105993509292603	0.9177429676055908	0.8807769417762756	0.9105347990989685	0.8959381580352783	0.8646779656410217	0.8374038338661194	0.8262730836868286	0.816096305847168	0.8071098327636719
630762		0.8046154379844666	0.8560605645179749	0.9094534516334534	0.9164843559265137	0.8796952962875366	0.9092898368835449	0.8946284055709839	0.863176703453064	0.8360096216201782	0.8247591257095337	0.8131296634674072	0.8034247756004333
630767		0.7773150205612183	0.840061366558075	0.9011391401290894	0.91070955991745	0.8761461973190308	0.9036819934844971	0.8896410465240479	0.858250617980957	0.8324317932128906	0.8146289587020874	0.7911921143531799	0.7754780054092407
630768		0.7726718187332153	0.8371645212173462	0.8995668292045593	0.9096049070358276	0.875571072101593	0.902708113193512	0.8888896107673645	0.8573715090751648	0.8317625522613525	0.812750518321991	0.7872689962387085	0.7707105278968811
630769		0.7693145871162415	0.834952712059021	0.8983079195022583	0.9087068438529968	0.8750887513160706	0.9019354581832886	0.8882390856742859	0.856582522392273	0.8310936093330383	0.8111889958381653	0.7843319177627563	0.7671533226966858
630770		0.7670621275901794	0.8334327936172485	0.8974645137786865	0.9081689715385437	0.8748615980148315	0.9014608263969421	0.8878169059753418	0.856113612651825	0.8307620882987976	0.8102017045021057	0.7823346257209778	0.7647340297698975
630771		0.7656214833259583	0.8324163556098938	0.8969634771347046	0.9079132676124573	0.8748338222503662	0.901226282119751	0.8876001238822937	0.8559274673461914	0.8307265043258667	0.8096922039985657	0.7810164093971252	0.763144850730896
630772		0.7642483115196228	0.8314681649208069	0.8965275287628174	0.9076781868934631	0.8747918009757996	0.9010080099105835	0.8874219655990601	0.855780839920044	0.8307276964187622	0.8092840313911438	0.7797797322273254	0.7616496682167053
630787		0.8101137280464172	0.8721634745597839	0.9238711595535278	0.9399700164794922	0.9028814435005188	0.9240168333053589	0.9126517176628113	0.8919321298599243	0.8821592330932617	0.8711553812026978	0.8350496888160706	0.8285577297210693
630790		0.821601390838623	0.8854595422744751	0.9304037094116211	0.9474589824676514	0.9096272587776184	0.928655743598938	0.9167919158935547	0.8977940082550049	0.8915577530860901	0.882928729057312	0.8491464257240295	0.8467382192611694
630794		0.8465088605880737	0.9111576676368713	0.9450810551643372	0.9634656310081482	0.9268912076950073	0.9398073554039001	0.9273087382316589	0.9115322828292847	0.9133961796760559	0.9082426428794861	0.8750990629196167	0.8841375708580017
630795		0.8524523973464966	0.9169544577598572	0.9485275149345398	0.9672604203224182	0.9305577874183655	0.942410945892334	0.9298357367515564	0.9149543046951294	0.91862952709198	0.9146189093589783	0.8816395401954651	0.8928965330123901
630796		0.8585219979286194	0.9229298233985901	0.9520407915115356	0.9712083339691162	0.9344156384468079	0.9451905488967896	0.9326047301292419	0.9186594486236572	0.924202561378479	0.9212912917137146	0.8884061574935913	0.9019074440002441
630797		0.8611902594566345	0.9268335103988647	0.9536529779434204	0.97435063123703	0.9381848573684692	0.947032630443573	0.9342365264892578	0.9212884306907654	0.9286759495735168	0.924919068813324	0.8919317722320557	0.9073173999786377
630798		0.8600863218307495	0.9282324314117432	0.9531176090240479	0.9762868881225586	0.9412256479263306	0.947565495967865	0.9342995285987854	0.9223189353942871	0.9312929511070251	0.9249338507652283	0.8919333815574646	0.908484935760498
630799		0.8634756803512573	0.9327354431152344	0.9550291895866394	0.9792658090591431	0.9444231986999512	0.9495617151260376	0.9362495541572571	0.9250389933586121	0.9355229735374451	0.9291020035743713	0.8965611457824707	0.9146047830581665
630800		0.8561297059059143	0.9295061826705933	0.9505453109741211	0.977461040019989	0.9433025121688843	0.9468900561332703	0.9325412511825562	0.9213501214981079	0.9316887855529785	0.9216041564941406	0.8912366032600403	0.9076745510101318
630801		0.8558406233787537	0.9306734204292297	0.9498058557510376	0.9772653579711914	0.9429677128791809	0.9466344118118286	0.9316692352294922	0.9200038909912109	0.9302783608436584	0.9201622009277344	0.8921854496002197	0.9080725908279419
630802		0.8629190325737	0.9369962215423584	0.9528319835662842	0.9794197082519531	0.9451258778572083	0.9497312903404236	0.9345437288284302	0.9218978881835938	0.9327636957168579	0.9253275990486145	0.899420976638794	0.9165807366371155
630803		0.8739404082298279	0.9468753337860107	0.9579375982284546	0.9840573668479919	0.9507703185081482	0.9554405808448792	0.9401862621307373	0.9267712831497192	0.9395201802253723	0.9348459243774414	0.9100387692451477	0.9303877949714661
630804		0.8938056230545044	0.9634972810745239	0.9684359431266785	0.9936383366584778	0.9612634181976318	0.9652543067932129	0.9505580067634583	0.9376204609870911	0.9543996453285217	0.9546435475349426	0.92908775806427	0.955674409866333
630805		0.9143655300140381	0.9805341362953186	0.9796296954154968	1.0042564868927002	0.9723299145698547	0.9752113223075867	0.9611223340034485	0.949486255645752	0.9708499312400818	0.9761011600494385	0.9493697285652161	0.9823143482208252
630806		0.9330978989601135	0.9955509901046753	0.9901992678642273	1.014367938041687	0.9818905591964722	0.9838181138038635	0.9704022407531738	0.9607588648796082	0.9864367246627808	0.9966529011726379	0.9686116576194763	1.0068104267120361
630807		0.9472507238388062	1.0064717531204224	0.9984670281410217	1.0223580598831177	0.9884877800941467	0.9899729490280151	0.9772611260414124	0.969813346862793	0.9987702965736389	1.0132101774215698	0.9840911030769348	1.0255136489868164
630808		0.9560186266899109	1.013009786605835	1.0038080215454102	1.0277512073516846	0.9920923709869385	0.9936692714691162	0.9816991686820984	0.9762901067733765	1.007293462753296	1.0247379541397095	0.9948870539665222	1.0374211072921753
630809		0.9614562392234802	1.0171864032745361	1.0072575807571411	1.0317355394363403	0.9943171739578247	0.9961820840835571	0.9850357174873352	0.9815598726272583	1.0139727592468262	1.0333597660064697	1.0029126405715942	1.0453487634658813
630810		0.965275228023529	1.0204739570617676	1.0097440481185913	1.0353225469589233	0.9962455630302429	0.9984423518180847	0.9882835745811462	0.9868371486663818	1.020485520362854	1.0410667657852173	1.0099374055862427	1.0515990257263184
630811		0.9676733613014221	1.0229568481445312	1.011478304862976	1.0385448932647705	0.997982919216156	1.0004922151565552	0.9915450215339661	0.9921951293945312	1.0269054174423218	1.0479825735092163	1.015876054763794	1.0563702583312988
630812		0.9685654640197754	1.0244171619415283	1.0124707221984863	1.041198968887329	0.9993222951889038	1.0021557807922363	0.9946334958076477	0.9973557591438293	1.0328468084335327	1.0538004636764526	1.020377516746521	1.0594072341918945
630813		0.9682908058166504	1.0249977111816406	1.0128703117370605	1.043264389038086	1.000252366065979	1.0034393072128296	0.9974515438079834	1.0021220445632935	1.038120150566101	1.058523178100586	1.023543119430542	1.0609608888626099
630814		0.9675580263137817	1.0251617431640625	1.0129903554916382	1.0449116230010986	1.0009574890136719	1.004495620727539	0.999988317489624	1.0064058303833008	1.0427557229995728	1.062459111213684	1.0258517265319824	1.061760425567627
630815		0.9668133854866028	1.0251843929290771	1.0130232572555542	1.0461993217468262	1.0015060901641846	1.005344033241272	1.0020955801010132	1.009965181350708	1.0465786457061768	1.0656360387802124	1.0275377035140991	1.0622367858886719
630816		0.9663571715354919	1.0251667499542236	1.0130923986434937	1.046927571296692	1.0017906427383423	1.0057158470153809	1.0031644105911255	1.0119249820709229	1.048714518547058	1.0673918724060059	1.0283299684524536	1.0625157356262207
630817		0.9664342403411865	1.0250798463821411	1.0132575035095215	1.0466347932815552	1.0015650987625122	1.0051369667053223	1.0022093057632446	1.0108294486999512	1.047642469406128	1.0664502382278442	1.027485728263855	1.062463641166687
630818		0.9670515656471252	1.0248923301696777	1.0134810209274292	1.0452215671539307	1.0007885694503784	1.0035698413848877	0.999127209186554	1.0064691305160522	1.043121099472046	1.062593936920166	1.0248838663101196	1.0619900226593018
630819		0.9680365920066833	1.0246120691299438	1.0136888027191162	1.042981743812561	0.9996330142021179	1.0013794898986816	0.9946410655975342	0.9998555183410645	1.0361891984939575	1.0566903352737427	1.0210343599319458	1.061142921447754
